-0.10407748,-0.00449935,-0.01951220,0.04825936,0.76693547,-0.05096310,-0.63787436,0.66330963,0.32494143,0.03850068,0.69994736,0.19768521,0.00000000,-0.81193012,0.22980918,0.15887865,1.50064492,-0.39322463,0.00000000,-0.48925093,-0.07331719,0.26339683,-0.62544143,1.08320308,-0.58587223,-0.00239180,-0.50932240,-0.42850807,-0.09564322,0.66236508,0.01309890,1.17929733,1.47521663,0.05272552,0.04290028,0.35177416,0.57579613,0.06868019,0.04306994,0.61126816,0.65647298,-1.41377413,-0.23970203,0.46151364,0.63833576,0.67981076,-0.85563731,-0.41775751,0.04569660,0.22818525,1.43646657,1.42421556,0.00000000,0.00000000,0.43577889,0.41859412,0.03633934,0.03870080,0.66960591,0.71323192
-0.10407748,-0.00449935,-0.01951220,0.04825936,0.76693547,-0.05096310,-0.63787436,0.66489244,0.32310134,0.03819048,0.70899034,0.19363567,0.00000000,-0.83288831,0.23269793,0.16311592,1.46237171,-0.38000095,0.00000000,-0.49703553,-0.05900240,0.23169130,-0.59678799,1.08719015,-0.59750175,0.00057214,-0.50328010,-0.44289321,-0.09856289,0.64149952,0.00470789,1.20098400,1.46506870,0.06257694,0.02012482,0.34278497,0.55444229,0.06622735,0.05437885,0.64959186,0.67165405,-1.41092300,-0.24968614,0.47850552,0.67966855,0.69020551,-0.81117404,-0.46046370,0.06843048,0.23909710,1.44309258,1.44505715,0.00000000,0.00000000,0.41226983,0.44800428,0.03581340,0.03692643,0.66404635,0.74560636
-0.10407748,-0.00449935,-0.01951220,0.04825936,0.76693547,-0.05096310,-0.63787436,0.65015304,0.32655752,0.03943903,0.71010721,0.20975168,0.00000000,-0.83264679,0.23372599,0.16477314,1.49954844,-0.39567572,0.00000000,-0.47380325,-0.08832265,0.27300519,-0.57141799,1.09144151,-0.56759876,0.02032611,-0.50444901,-0.50599456,-0.11764284,0.62732589,0.00496793,1.21607482,1.46128869,0.06384760,0.04230841,0.38410613,0.54068834,0.04748208,0.07179376,0.63987207,0.68627721,-1.38777435,-0.25184065,0.47648633,0.63718730,0.65158004,-0.84321153,-0.44111869,0.05266451,0.22191906,1.47915065,1.46799123,0.00000000,0.00000000,0.40091103,0.44710207,0.03467945,0.03895893,0.61087364,0.74992329
-0.10407748,-0.00449935,-0.01951220,0.04825936,0.76693547,-0.05096310,-0.63787436,0.65689921,0.32470104,0.04034588,0.71264869,0.19365704,0.00000000,-0.83613896,0.23373131,0.16800562,1.51483071,-0.42237824,0.00000000,-0.49768245,-0.05064480,0.23396647,-0.55620313,1.11529303,-0.55694062,0.02380603,-0.52238548,-0.47201943,-0.15604940,0.60542434,0.00784182,1.20022631,1.45115519,0.04267938,0.03152745,0.40250763,0.53544456,0.05073003,0.01088463,0.64544350,0.64897889,-1.39002764,-0.28088179,0.49264160,0.64057475,0.65288109,-0.81258070,-0.44034621,0.01711527,0.21080177,1.45768166,1.44397545,0.00000000,0.00000000,0.37671047,0.44853896,0.03463268,0.03712869,0.63358802,0.71824408
-0.10407748,-0.00449935,-0.01951220,0.04825936,0.76693547,-0.05096310,-0.63787436,0.65894377,0.32417810,0.04285261,0.70632660,0.19512647,0.00000000,-0.82200140,0.23115665,0.16924827,1.49551308,-0.39065000,0.00000000,-0.46230587,-0.06418188,0.25639641,-0.60105884,1.10486472,-0.55717605,0.03771325,-0.52625370,-0.50332761,-0.17764343,0.56567633,0.00921248,1.18120456,1.41260672,0.10533496,0.05867231,0.36385748,0.50823873,0.06735402,0.00997812,0.61693579,0.70232552,-1.38845181,-0.28105709,0.50798142,0.67243606,0.69145453,-0.81371325,-0.42810509,0.01289702,0.25178653,1.44101405,1.40186357,0.00000000,0.00000000,0.40060529,0.46424225,0.03452388,0.03988078,0.65165627,0.72896463
-0.10407748,-0.00449935,-0.01951220,0.04825936,0.76693547,-0.05096310,-0.63787436,0.65626067,0.32503527,0.04585088,0.69900090,0.18196817,0.00000000,-0.82678103,0.23541082,0.17267354,1.45089281,-0.37329701,0.00000000,-0.47975770,-0.06536079,0.22461304,-0.55713540,1.11233091,-0.54556876,0.06817521,-0.49044251,-0.50260377,-0.15000720,0.56153476,0.01550034,1.19024801,1.40635276,0.10687631,0.08963520,0.37893853,0.51505375,0.08679798,0.00742421,0.61765164,0.67360830,-1.36032724,-0.32980368,0.55989510,0.64152867,0.64618421,-0.86313397,-0.40169677,0.01519771,0.23817763,1.42000210,1.47255850,0.00000000,0.00000000,0.41343695,0.43103826,0.02739230,0.04182078,0.67931163,0.73018163
-0.10407748,-0.00449935,-0.01951220,0.04825936,0.76693547,-0.05096310,-0.63787436,0.65931147,0.32377189,0.04722084,0.69425392,0.19191399,0.00000000,-0.84480411,0.23529421,0.17733932,1.47895527,-0.36645821,0.00000000,-0.47355518,-0.06981154,0.23956504,-0.51657325,1.14128661,-0.51767600,0.02185911,-0.51138425,-0.50520867,-0.17323691,0.55405480,0.03345119,1.14785969,1.41279697,0.07690114,0.07969928,0.40137511,0.50301200,0.05822591,0.00563190,0.62851924,0.66508007,-1.38116395,-0.31240353,0.49588937,0.68833995,0.63910997,-0.84582406,-0.40933830,-0.00011637,0.24668284,1.47645116,1.46750033,0.00000000,0.00000000,0.41964892,0.44364539,0.02366520,0.04153556,0.69982898,0.72985452
-0.10407748,-0.00449935,-0.01951220,0.04825936,0.76693547,-0.05096310,-0.63787436,0.66266769,0.32209405,0.05075353,0.69126332,0.18290582,0.00000000,-0.82172775,0.23482679,0.18352924,1.47594655,-0.36107537,0.00000000,-0.46818453,-0.07530068,0.23042546,-0.47787419,1.14766502,-0.48356840,0.07089582,-0.52156544,-0.49994943,-0.13599515,0.53705859,0.05951990,1.21411157,1.42630744,0.07159435,0.06002407,0.38530114,0.48024273,0.07150318,0.00375486,0.63972819,0.65289426,-1.34795833,-0.30100119,0.51430398,0.64209479,0.67687058,-0.83901167,-0.45735025,0.00290160,0.26161426,1.50587809,1.44829977,0.00000000,0.00000000,0.41726491,0.46986520,0.03372021,0.04425699,0.69639564,0.74508834
-0.10407748,-0.00449935,-0.01951220,0.04825936,0.76693547,-0.05096310,-0.63787436,0.66233552,0.32122874,0.05634535,0.68447906,0.18775129,0.00000000,-0.82896566,0.22880282,0.18548664,1.46372843,-0.35984647,0.00000000,-0.48574510,-0.04835990,0.20157553,-0.43946639,1.19012690,-0.50507843,0.09522578,-0.49422327,-0.55165637,-0.17388852,0.47821125,-0.00059430,1.21825290,1.38817143,0.06893954,0.07380875,0.37317926,0.51122570,0.05184539,0.00243597,0.65857071,0.67571115,-1.36892879,-0.28286105,0.50293308,0.70063943,0.66216218,-0.81107950,-0.46873590,0.04092264,0.22634849,1.45805252,1.44169867,0.00000000,0.00000000,0.44676745,0.47822434,0.03903281,0.04223075,0.68954229,0.72908849
-0.10407748,-0.00449935,-0.01951220,0.04825936,0.76693547,-0.05096310,-0.63787436,0.66015613,0.32103500,0.05959507,0.68231291,0.12587656,0.00000000,-0.83816063,0.23096298,0.18907283,1.45236206,-0.35293108,0.00000000,-0.48492256,-0.06021854,0.21118070,-0.44323164,1.19472480,-0.49352449,0.08375703,-0.47562137,-0.58663315,-0.17632185,0.49683914,-0.00056110,1.19432104,1.34632421,0.07255856,0.08813213,0.40223148,0.48138025,0.03660812,0.00389597,0.63830382,0.63846058,-1.36180961,-0.30349469,0.50816989,0.69475448,0.65162152,-0.78257632,-0.41305217,0.04605880,0.23974234,1.48613536,1.45285964,0.00000000,0.00000000,0.43907854,0.49576044,0.03890553,0.04244176,0.67980021,0.73113316
-0.10407748,-0.00449935,-0.01951220,0.04825936,0.76693547,-0.05096310,-0.63787436,0.66056013,0.31874722,0.06361045,0.68145996,0.14076237,0.00000000,-0.82895076,0.23527437,0.19161241,1.46337390,-0.34710264,0.00000000,-0.46918824,-0.08360767,0.20615117,-0.38781855,1.17586899,-0.44129258,0.07265484,-0.50009274,-0.60049576,-0.17125319,0.45606053,-0.00058950,1.18661118,1.37740338,0.07032827,0.08498660,0.37185651,0.52523202,0.03499202,0.00375322,0.60972708,0.66413033,-1.34811270,-0.35628790,0.50549912,0.70654100,0.64980054,-0.82461929,-0.40211391,0.03774778,0.26486987,1.51702809,1.41451323,0.00000000,0.00000000,0.46360829,0.46826333,0.04086401,0.04374475,0.62743855,0.71461052
-0.10407748,-0.00449935,-0.01951220,0.04825936,0.76693547,-0.05096310,-0.63787436,0.65960270,0.31618255,0.06555138,0.68018889,0.15794353,0.00000000,-0.84575105,0.23598722,0.19723067,1.46948934,-0.34016833,0.00000000,-0.44625792,-0.08134934,0.20675896,-0.37095958,1.16948235,-0.40905413,0.11434711,-0.48108545,-0.57245034,-0.16679904,0.49161842,-0.00059847,1.14599359,1.42579544,0.07806135,0.07188220,0.35562325,0.50245094,0.03406352,0.00385571,0.62807876,0.61001468,-1.31810474,-0.35204268,0.49464467,0.72756737,0.62544036,-0.84971774,-0.42452437,0.02654449,0.23324049,1.46677756,1.44944942,0.00000000,0.00000000,0.45046583,0.45709360,0.03893531,0.04235564,0.68390560,0.69712144
-0.10407748,-0.00449935,-0.01951220,0.04825936,0.76693547,-0.05096310,-0.63787436,0.65783149,0.31348941,0.06654127,0.67546797,0.17966810,0.00000000,-0.84076279,0.23503569,0.20328832,1.46449482,-0.32732904,0.00000000,-0.45122311,-0.06900050,0.18390629,-0.34901103,1.15596581,-0.40925646,0.13347651,-0.50841892,-0.55748355,-0.15625015,0.51159990,-0.00046659,1.17957580,1.37331450,0.07814785,0.07123106,0.36895144,0.51408529,0.02909803,0.00380651,0.63898224,0.65141654,-1.36265087,-0.38566163,0.54269302,0.74339724,0.59758824,-0.83673126,-0.45064798,0.02502213,0.27262941,1.48807371,1.43910313,0.00000000,0.00000000,0.41010147,0.44235462,0.04052953,0.04220888,0.67812884,0.72568309
-0.10407748,-0.00449935,-0.01951220,0.04825936,0.76693547,-0.05096310,-0.63787436,0.65501273,0.31096441,0.06695601,0.67416716,0.19065571,0.00000000,-0.83571368,0.23347253,0.21081172,1.43552494,-0.30561748,0.00000000,-0.41475543,-0.03851492,0.18499564,-0.34964246,1.19779551,-0.44776309,0.16394451,-0.49832511,-0.59051049,-0.16969176,0.49229214,-0.00077711,1.16769993,1.36450922,0.07768022,0.09059953,0.37922370,0.47578102,0.03402347,0.00554734,0.61230725,0.66455418,-1.32628870,-0.43061858,0.58077878,0.79648805,0.60170877,-0.80857569,-0.42213672,0.03540939,0.24224404,1.47695136,1.40385664,0.00000000,0.00000000,0.42239785,0.40272909,0.03569947,0.04222709,0.67582750,0.72079730
-0.10407748,-0.00449935,-0.01951220,0.04825936,0.76693547,-0.05096310,-0.63787436,0.64943117,0.30815256,0.06876564,0.67522144,0.20266251,0.00000000,-0.83363169,0.22873142,0.21966766,1.43581831,-0.30804521,0.00000000,-0.43398049,-0.05686006,0.15695649,-0.29611599,1.17962360,-0.39423850,0.16211857,-0.53358865,-0.57809609,-0.12850283,0.45898533,-0.00106215,1.13415551,1.35668135,0.07630354,0.06285501,0.36259866,0.49289733,0.02988968,0.00653460,0.62392610,0.68066049,-1.28122175,-0.37382704,0.53262794,0.75097561,0.64457595,-0.81680536,-0.43629912,0.01558160,0.20991330,1.50576138,1.42549062,0.00000000,0.00000000,0.40482664,0.45477402,0.03098235,0.04301266,0.70481849,0.71067464
-0.10407748,-0.00449935,-0.01951220,0.04825936,0.76693547,-0.05096310,-0.63787436,0.64507020,0.30451527,0.06999975,0.67210877,0.20990652,0.00000000,-0.81582892,0.22692332,0.22616714,1.39957571,-0.30310321,0.00000000,-0.41597494,-0.03746615,0.16526328,-0.26286334,1.18176639,-0.38624075,0.18800041,-0.52930939,-0.60223210,-0.13666895,0.47865561,-0.00124406,1.15114903,1.37556660,0.07481325,0.04319077,0.38100472,0.53908980,0.02894047,0.00491344,0.66183197,0.65326118,-1.29096782,-0.42174739,0.52624613,0.74700612,0.60590738,-0.77812582,-0.41022915,0.04183487,0.20640351,1.46193075,1.43667185,0.00000000,0.00000000,0.42458069,0.44451100,0.03154894,0.04444833,0.67104322,0.67772210
-0.10407748,-0.00449935,-0.01951220,0.04825936,0.76693547,-0.05096310,-0.63787436,0.64083236,0.29970136,0.06972229,0.67207241,0.21952440,0.00000000,-0.80654168,0.22365691,0.23396835,1.36599648,-0.30741847,0.00000000,-0.42688477,-0.05598619,0.14406499,-0.20952967,1.19399738,-0.35190803,0.22276323,-0.50359917,-0.56397051,-0.14919895,0.45728877,0.00209571,1.16956842,1.39096725,0.07059232,0.05360759,0.42085266,0.50040853,0.02201697,0.00479056,0.65459776,0.68565142,-1.28524649,-0.43133491,0.55441165,0.79848963,0.59514177,-0.81853694,-0.39562058,-0.00341761,0.19612522,1.49005842,1.40365374,0.00000000,0.00000000,0.41019174,0.43177044,0.02920168,0.04654332,0.67617220,0.72287124
-0.10407748,-0.00449935,-0.01951220,0.04825936,0.76693547,-0.05096310,-0.63787436,0.63530588,0.29432824,0.06949498,0.67474854,0.17743665,0.00000000,-0.82445556,0.22780755,0.24168006,1.37488997,-0.36234814,0.00000000,-0.45220450,-0.04236421,0.14192700,-0.26361504,1.20267677,-0.32130355,0.25956520,-0.48840517,-0.61912441,-0.13794257,0.44724000,0.01011195,1.17768383,1.38396716,0.07188264,0.06583377,0.37843621,0.48155519,0.01338628,0.01078274,0.64245188,0.73429078,-1.25314128,-0.45746645,0.59630233,0.77918464,0.60293174,-0.80581820,-0.36684072,0.05668022,0.19742696,1.50222540,1.42024767,0.00000000,0.00000000,0.41622648,0.39593694,0.01807026,0.03956567,0.67889172,0.68998277
-0.10407748,-0.00449935,-0.01951220,0.04825936,0.76693547,-0.05096310,-0.63787436,0.62679350,0.28896454,0.06886797,0.67453122,0.20499355,0.00000000,-0.81800187,0.22946270,0.24850248,1.35439837,-0.34236312,0.00000000,-0.40534702,-0.06995842,0.13259783,-0.19398335,1.17551768,-0.29996857,0.30164298,-0.51484251,-0.60674399,-0.12837508,0.40454757,0.06531370,1.17745435,1.35583949,0.07035834,0.01386091,0.40888667,0.49735034,0.00836487,0.01601469,0.67737830,0.66937619,-1.24347508,-0.49776110,0.60791337,0.80392224,0.60401773,-0.78906548,-0.37859899,0.06378402,0.19828087,1.47145271,1.43571770,0.00000000,0.00000000,0.40037403,0.42503464,0.01707520,0.05692891,0.67840874,0.72992986
-0.10407748,-0.00449935,-0.01951220,0.04825936,0.76693547,-0.05096310,-0.63787436,0.62076157,0.28272671,0.06870724,0.67514402,0.17260981,0.00000000,-0.80831110,0.22499742,0.25758344,1.33452976,-0.28311256,0.00000000,-0.41212341,-0.04856350,0.13713315,-0.15061401,1.16884959,-0.25330722,0.33249938,-0.54124826,-0.62665820,-0.14342971,0.48340195,0.06723544,1.16057813,1.39349401,0.07100652,0.06969158,0.40306348,0.48845991,0.01135797,0.01815809,0.65819967,0.69768071,-1.23067045,-0.49715555,0.59154081,0.81351370,0.61930257,-0.79894519,-0.39018807,0.04724631,0.23378815,1.46024668,1.42985702,0.00000000,0.00000000,0.38396484,0.42312062,0.02603704,0.09158353,0.64845401,0.71257263
-0.10407748,-0.00449935,-0.01951220,0.04825936,0.76693547,-0.05096310,-0.63787436,0.61400342,0.27549180,0.06813648,0.67314470,0.14007974,0.00000000,-0.79977149,0.22380340,0.26624593,1.31104696,-0.26922905,0.00000000,-0.42560905,-0.04204197,0.12641640,-0.11460302,1.16968358,-0.23475617,0.37424845,-0.55062544,-0.61355752,-0.15752551,0.42421055,0.06214986,1.17324650,1.37875080,0.06498682,0.09441844,0.38906443,0.46136102,0.01043920,0.02085461,0.60555083,0.68123919,-1.22935927,-0.48598251,0.59226817,0.83944267,0.59065193,-0.76993877,-0.40527657,0.08865206,0.22217293,1.44920576,1.39522433,0.00000000,0.00000000,0.38680637,0.42261788,0.02542644,0.07719925,0.65660715,0.70619559
-0.10407748,-0.00449935,-0.01951220,0.04825936,0.76693547,-0.05096310,-0.63787436,0.60689068,0.26770049,0.06759913,0.67377430,0.15420374,0.00000000,-0.78853214,0.21384250,0.27690628,1.26134753,-0.29528269,0.00000000,-0.39747897,-0.04379544,0.11694715,-0.07389911,1.15277910,-0.20302102,0.35747358,-0.57137811,-0.59383518,-0.10737666,0.39966008,0.00766024,1.18781877,1.35065162,0.09047548,0.06933107,0.40912947,0.48946404,0.00986136,0.03469620,0.65819156,0.71838993,-1.22091436,-0.50795758,0.59556168,0.84714288,0.63629526,-0.79035604,-0.38230273,0.03912488,0.19882379,1.42836118,1.38766861,0.00000000,0.00000000,0.40091774,0.42498505,0.02555617,0.06358755,0.68898666,0.66223294
-0.10407748,-0.00449935,-0.01951220,0.04825936,0.76693547,-0.05096310,-0.63787436,0.59892714,0.25962028,0.06695270,0.66922992,0.17212372,0.00000000,-0.77432621,0.20796105,0.28752261,1.23530519,-0.28280622,0.00000000,-0.39765880,-0.04084633,0.10095855,-0.01812502,1.16824281,-0.21009275,0.40489978,-0.60520297,-0.62671936,-0.11438899,0.42359072,-0.00157554,1.17951870,1.39759982,0.06546536,0.06568057,0.39168456,0.45400319,0.00799286,0.05125488,0.65279275,0.63604450,-1.20595169,-0.54887980,0.56258452,0.83025122,0.58514541,-0.79042196,-0.33287743,0.09464438,0.19999997,1.42382681,1.38049936,0.00000000,0.00000000,0.39152297,0.44601890,0.02649746,0.07237234,0.67576265,0.68658835
-0.10407748,-0.00449935,-0.01951220,0.04825936,0.76693547,-0.05096310,-0.63787436,0.58877081,0.25122917,0.06621867,0.66317302,0.13389212,0.00000000,-0.75961846,0.19967651,0.29750657,1.19354475,-0.26736903,0.00000000,-0.41622305,-0.04561186,0.12573022,-0.03484714,1.18080771,-0.18648036,0.44546956,-0.61729825,-0.58974504,-0.07531260,0.40789673,-0.00112768,1.20684481,1.35749435,0.06550299,0.07052996,0.40525001,0.49915740,0.01299214,0.06508048,0.66469896,0.71798688,-1.18352604,-0.55767602,0.58367944,0.86934239,0.57773137,-0.78996682,-0.37629685,0.06960671,0.20118910,1.46163011,1.40731263,0.00000000,0.00000000,0.41336161,0.47352830,0.02570044,0.08422563,0.66836423,0.71427089
-0.10407748,-0.00449935,-0.01951220,0.04825936,0.76693547,-0.05096310,-0.63787436,0.58290762,0.24050531,0.06588532,0.65747076,0.16104922,0.00000000,-0.74957860,0.19211796,0.30601195,1.14127123,-0.27969539,0.00000000,-0.39301610,-0.03598353,0.10853510,-0.03864457,1.14085817,-0.17756192,0.49502262,-0.62158006,-0.60093623,-0.10293265,0.40915564,-0.00115323,1.17333102,1.33462536,0.06324010,0.02743674,0.40611210,0.45757455,0.03430068,0.04610452,0.66681063,0.71949905,-1.17586327,-0.60729748,0.58490849,0.86317325,0.58652925,-0.74852216,-0.36892930,0.04501905,0.22801313,1.42367887,1.35685754,0.00000000,0.00000000,0.43671951,0.44743973,0.02477081,0.02440641,0.67880267,0.68550885
-0.10407748,-0.00449935,-0.01951220,0.04825936,0.76693547,-0.05096310,-0.63787436,0.57557309,0.22997412,0.06376366,0.61318380,0.13675851,0.00000000,-0.73591715,0.18405849,0.31373954,1.11469710,-0.30624789,0.00000000,-0.39524457,-0.03437813,0.10944515,-0.00051303,1.13114345,-0.13688755,0.52268356,-0.62848920,-0.58562839,-0.11834590,0.39847511,0.04351440,1.19823647,1.37172234,0.06328183,0.04969203,0.40068838,0.47770301,0.06659767,0.01612311,0.68938428,0.70647609,-1.15747154,-0.62765294,0.61310381,0.86338121,0.55513465,-0.76402444,-0.36925247,0.04837681,0.23128636,1.45263398,1.35408306,0.00000000,0.00000000,0.39458644,0.41908604,0.03903439,0.02124726,0.64659917,0.68375957
-0.10407748,-0.00449935,-0.01951220,0.04825936,0.76693547,-0.05096310,-0.63787436,0.58432460,0.21610110,0.06012074,0.60815167,0.11958696,0.00000000,-0.72376245,0.17736857,0.34855637,1.05844128,-0.27570716,0.00000000,-0.39184958,-0.03447549,0.10450602,0.05339379,1.11059475,-0.09429017,0.56679684,-0.65681082,-0.58896792,-0.06518046,0.35104978,0.03633109,1.14719689,1.38536096,0.06332126,0.06354424,0.41570166,0.49454299,0.05740174,0.01147005,0.65802437,0.68199998,-1.14466143,-0.64225203,0.59678060,0.90405184,0.52756888,-0.78446198,-0.32948586,0.06589473,0.22829013,1.46878386,1.39272594,0.00000000,0.00000000,0.40382075,0.41163054,0.07404973,0.01515984,0.66110468,0.67535990
-0.10407748,-0.00449935,-0.01951220,0.04825936,0.76693547,-0.05096310,-0.63787436,0.57760936,0.20372617,0.05672417,0.62155455,0.11659726,0.00000000,-0.69508076,0.12428971,0.30525047,1.00026917,-0.32576463,0.00000000,-0.40195462,-0.02667038,0.10254195,0.06943472,1.10013735,-0.08513221,0.61228895,-0.65852171,-0.57890731,-0.07648716,0.36776191,0.00775551,1.17405617,1.37220287,0.06336071,0.07910711,0.41369271,0.47826084,0.05660480,0.01548742,0.68332261,0.70373207,-1.10521412,-0.64496481,0.58243752,0.90981036,0.55181688,-0.77485996,-0.32210147,0.02951895,0.23749825,1.46062875,1.36801493,0.00000000,0.00000000,0.39704436,0.46531832,0.04093986,0.00733193,0.66967368,0.67676228
-0.10407748,-0.00449935,-0.01951220,0.04825936,0.76693547,-0.05096310,-0.63787436,0.54347956,0.19609103,0.05405546,0.62593049,0.09681404,0.00000000,-0.68549019,0.17137989,0.33849847,0.95807058,-0.27539220,0.00000000,-0.43838155,-0.02749794,0.09220352,0.11615481,1.09106243,-0.06454112,0.61147463,-0.67318714,-0.56554240,-0.03187410,0.35922766,0.00994110,1.21155894,1.40182328,0.06339999,0.06016838,0.45916817,0.45639873,0.04955246,0.01109372,0.65564191,0.73247540,-1.08756971,-0.59258318,0.56792706,0.89813918,0.52602333,-0.74700737,-0.31448105,0.02381059,0.21163003,1.47163093,1.35136616,0.00000000,0.00000000,0.39939204,0.46232554,0.02832715,0.00717548,0.61958188,0.69735140
-0.10407748,-0.00449935,-0.01951220,0.04825936,0.76693547,-0.05096310,-0.63787436,0.51906335,0.18517612,0.04929588,0.63142407,0.07863770,0.00000000,-0.67346883,0.12894671,0.31555235,0.91139841,-0.27320081,0.00000000,-0.40697101,-0.02452066,0.11433567,0.13278310,1.10768592,-0.05672007,0.63791877,-0.69986939,-0.58300149,-0.01250896,0.34863624,0.01351250,1.20459676,1.37883365,0.06343928,0.07638856,0.40872976,0.40916100,0.03235543,0.01235346,0.64362276,0.68885595,-1.10019100,-0.64198500,0.54449177,0.95056617,0.54115731,-0.71142399,-0.28487617,0.03489847,0.22058922,1.48258078,1.38290429,0.00000000,0.00000000,0.38062158,0.43348077,0.02530604,0.01179039,0.63557088,0.67870712
-0.10407748,-0.00449935,-0.01951220,0.04825936,0.76693547,-0.05096310,-0.63787436,0.51940709,0.17061500,0.04242857,0.63535917,0.06725338,0.00000000,-0.66808242,0.11852143,0.34701866,0.87534189,-0.29274198,0.00000000,-0.39593267,-0.04075341,0.09479734,0.18851192,1.08128750,-0.03868225,0.68158287,-0.67681205,-0.58252758,-0.02843070,0.34115791,0.01589789,1.19562745,1.38234580,0.06347845,0.05304219,0.41677615,0.43593490,0.04261922,0.01479972,0.66208488,0.72561187,-1.05983829,-0.63696855,0.55741352,0.98173749,0.56787509,-0.71594983,-0.31303516,0.05839627,0.21019129,1.43404508,1.40695500,0.00000000,0.00000000,0.38373941,0.46212292,0.01971844,0.01179569,0.67949635,0.70296299
-0.10407748,-0.00449935,-0.01951220,0.04825936,0.76693547,-0.05096310,-0.63787436,0.51247501,0.15634750,0.03373007,0.63964128,0.03118465,0.00000000,-0.65080231,0.10512774,0.34987578,0.83766282,-0.28225881,0.00000000,-0.42132694,-0.00982638,0.11808528,0.17791109,1.07878363,-0.03019721,0.72155911,-0.69514424,-0.60917276,-0.01091390,0.32038262,0.05563441,1.19026887,1.34181988,0.06351860,0.10465213,0.39138892,0.44890669,0.01444291,0.00591404,0.65523958,0.71826720,-1.03801405,-0.67817140,0.58424884,0.96752745,0.54923481,-0.68727827,-0.27313611,0.01097730,0.25201917,1.45649409,1.40099967,0.00000000,0.00000000,0.39393345,0.43184161,-0.02944313,-0.02286091,0.66641617,0.69148403
-0.10407748,-0.00449935,-0.01951220,0.04825936,0.76693547,-0.05096310,-0.63787436,0.48931247,0.14570166,0.02418933,0.63465649,0.04061118,0.00000000,-0.64387220,0.09284016,0.35230681,0.80731040,-0.31560111,0.00000000,-0.42523929,-0.04208436,0.12942360,0.19612348,1.04798782,0.00770261,0.73838991,-0.70253742,-0.57174915,0.02988576,0.29698974,0.02593588,1.20139682,1.33690917,0.06145332,0.04690743,0.37319663,0.44531614,0.05398132,0.00117995,0.68150252,0.72381055,-1.02910626,-0.65775794,0.56575000,1.00891197,0.49964270,-0.69876540,-0.29750225,0.01391971,0.23820953,1.42139077,1.41394854,0.00000000,0.00000000,0.39402789,0.45563081,-0.00564265,0.02742683,0.70072579,0.69472498
-0.10407748,-0.00449935,-0.01951220,0.04825936,0.76693547,-0.05096310,-0.63787436,0.47305647,0.13506481,0.01516956,0.62844521,0.01668375,0.00000000,-0.63844693,0.04300307,0.35673949,0.76038855,-0.30099437,0.00000000,-0.39023507,-0.04157876,0.11911462,0.20889765,1.09467781,0.02121533,0.78157878,-0.68852389,-0.56668162,0.03412541,0.32890064,0.03628315,1.22513747,1.35714436,0.06148995,0.04054359,0.36911628,0.44874871,0.07555275,0.00832770,0.64082259,0.73952812,-1.02173877,-0.70719045,0.54357189,1.02353036,0.50569409,-0.69461966,-0.30973306,0.02498044,0.25866422,1.47006643,1.36519313,0.00000000,0.00000000,0.41922703,0.47249976,-0.00411108,-0.00297956,0.66901636,0.71249121
-0.10407748,-0.00449935,-0.01951220,0.04825936,0.76693547,-0.05096310,-0.63787436,0.46168372,0.12416432,0.00532835,0.62464601,0.00578042,0.00000000,-0.62556666,0.07914496,0.31400055,0.72410131,-0.33937046,0.00000000,-0.45700070,-0.01436764,0.09922616,0.25212875,1.05323076,-0.00739837,0.82320839,-0.68228698,-0.52839661,0.00617543,0.29179218,0.02853893,1.25707161,1.38415480,0.06152642,0.07074486,0.39822540,0.46160272,0.05269674,0.00659461,0.63727725,0.69367510,-0.99180114,-0.67391425,0.57765526,1.05615628,0.47459430,-0.65759081,-0.29531461,0.03113221,0.29190063,1.45131874,1.38771892,0.00000000,0.00000000,0.43076682,0.47396138,-0.00897407,0.05213995,0.67866629,0.69519103
-0.10407748,-0.00449935,-0.01951220,0.04825936,0.76693547,-0.05096310,-0.63787436,0.45472488,0.11276088,-0.00220651,0.62236559,-0.01591473,0.00000000,-0.61131912,0.02564808,0.34849349,0.66707283,-0.31436923,0.00000000,-0.40936261,-0.02211834,0.13622037,0.30153227,1.03385353,0.04011219,0.85530919,-0.67884582,-0.56870341,0.01875031,0.25801283,0.05625996,1.20751739,1.38317239,0.06156291,0.08510954,0.38177717,0.49434787,0.02150540,0.04336091,0.67812032,0.71061450,-0.99531823,-0.65266156,0.56873322,1.04760897,0.47392899,-0.63373178,-0.26622510,0.04508730,0.29766718,1.43367934,1.39366198,0.00000000,0.00000000,0.42334422,0.47890922,0.01440306,0.02875622,0.64677620,0.75253743
-0.10407748,-0.00449935,-0.01951220,0.04825936,0.76693547,-0.05096310,-0.63787436,0.44715601,0.10172025,-0.00984935,0.61921722,-0.03573733,0.00000000,-0.60098332,0.03051223,0.33911783,0.63225931,-0.28487942,0.00000000,-0.42793834,-0.03120479,0.13998248,0.27445826,1.01481152,0.07527958,0.84841675,-0.65636218,-0.58435726,0.04725384,0.23263274,0.06436316,1.24983037,1.34391654,0.06159926,0.09919576,0.37128162,0.49347892,0.05878669,0.00484423,0.69860810,0.73834884,-0.96491480,-0.69088179,0.52465886,1.07869351,0.46876347,-0.59575456,-0.30410004,0.05453831,0.30194381,1.43396795,1.41877651,0.00000000,0.00000000,0.44238234,0.47633678,-0.00945407,0.03697461,0.69862205,0.74086350
